,file_path,dice_score,average_dice_score
97,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/186.png,0.9963871836662292,0.9858692522559848
98,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/187.png,0.9954676032066345,0.9858692522559848
99,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/188.png,0.992290198802948,0.9858692522559848
100,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/189.png,0.9829204082489014,0.9858692522559848
101,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/19.png,0.9805409908294678,0.9858692522559848
102,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/190.png,0.9897798895835876,0.9858692522559848
103,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/191.png,0.9919747710227966,0.9858692522559848
104,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/192.png,0.9967663884162903,0.9858692522559848
105,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/193.png,0.954508900642395,0.9858692522559848
106,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/194.png,0.8062610030174255,0.9858692522559848
107,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/195.png,0.9946838617324829,0.9858692522559848
108,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/2.png,0.9973916411399841,0.9858692522559848
109,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/20.png,0.99561607837677,0.9858692522559848
110,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/21.png,0.9960736632347107,0.9858692522559848
111,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/22.png,0.9949929714202881,0.9858692522559848
112,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/23.png,0.9357504844665527,0.9858692522559848
113,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/24.png,0.9618310332298279,0.9858692522559848
114,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/25.png,0.9964222311973572,0.9858692522559848
115,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/26.png,0.9928870797157288,0.9858692522559848
116,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/27.png,0.9967379570007324,0.9858692522559848
117,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/28.png,0.976551353931427,0.9858692522559848
118,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/29.png,0.9958080649375916,0.9858692522559848
119,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/3.png,0.9906384944915771,0.9858692522559848
120,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/30.png,0.9946351051330566,0.9858692522559848
121,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/31.png,0.9942347407341003,0.9858692522559848
122,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/32.png,0.9936330914497375,0.9858692522559848
123,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/33.png,0.9976028800010681,0.9858692522559848
124,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/34.png,0.9973129034042358,0.9858692522559848
125,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/35.png,0.9968711733818054,0.9858692522559848
126,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/36.png,0.9048571586608887,0.9858692522559848
127,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/37.png,0.9959716200828552,0.9858692522559848
128,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/38.png,0.9904270172119141,0.9858692522559848
129,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/39.png,0.9941310882568359,0.9858692522559848
130,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/4.png,0.9932829141616821,0.9858692522559848
131,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/40.png,0.9965856671333313,0.9858692522559848
132,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/41.png,0.9951025247573853,0.9858692522559848
133,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/42.png,0.9864090085029602,0.9858692522559848
134,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/43.png,0.9967138767242432,0.9858692522559848
135,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/44.png,0.9834436178207397,0.9858692522559848
136,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/45.png,0.9964665770530701,0.9858692522559848
137,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/46.png,0.9937387108802795,0.9858692522559848
138,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/47.png,0.9960843324661255,0.9858692522559848
139,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/48.png,0.9748438000679016,0.9858692522559848
140,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/49.png,0.9928392767906189,0.9858692522559848
141,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/5.png,0.9927111864089966,0.9858692522559848
142,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/50.png,0.9974460005760193,0.9858692522559848
143,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/51.png,0.9961037039756775,0.9858692522559848
144,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/52.png,0.9955294728279114,0.9858692522559848
145,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/53.png,0.9827895164489746,0.9858692522559848
146,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/54.png,0.9958129525184631,0.9858692522559848
147,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/55.png,0.9819720387458801,0.9858692522559848
148,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/56.png,0.9941238760948181,0.9858692522559848
149,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/57.png,0.995265007019043,0.9858692522559848
150,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/58.png,0.8138412833213806,0.9858692522559848
151,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/59.png,0.9857786893844604,0.9858692522559848
152,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/6.png,0.9867454171180725,0.9858692522559848
153,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/60.png,0.9930641055107117,0.9858692522559848
154,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/61.png,0.9949606657028198,0.9858692522559848
155,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/62.png,0.9949824810028076,0.9858692522559848
156,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/63.png,0.9945581555366516,0.9858692522559848
157,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/64.png,0.9944367408752441,0.9858692522559848
158,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/65.png,0.99205082654953,0.9858692522559848
159,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/66.png,0.9957005977630615,0.9858692522559848
160,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/67.png,0.9910393953323364,0.9858692522559848
161,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/68.png,0.9957138299942017,0.9858692522559848
162,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/69.png,0.9932124018669128,0.9858692522559848
163,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/7.png,0.9949945211410522,0.9858692522559848
164,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/70.png,0.9943065643310547,0.9858692522559848
165,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/71.png,0.9885191917419434,0.9858692522559848
166,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/72.png,0.9863865971565247,0.9858692522559848
167,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/73.png,0.9976935386657715,0.9858692522559848
168,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/74.png,0.9963330626487732,0.9858692522559848
169,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/75.png,0.9938272833824158,0.9858692522559848
170,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/76.png,0.9386083483695984,0.9858692522559848
171,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/77.png,0.9949601292610168,0.9858692522559848
172,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/78.png,0.9886822700500488,0.9858692522559848
173,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/79.png,0.9973220825195312,0.9858692522559848
174,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/8.png,0.992445707321167,0.9858692522559848
175,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/80.png,0.9964569211006165,0.9858692522559848
176,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/81.png,0.9961308240890503,0.9858692522559848
177,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/82.png,0.9833877682685852,0.9858692522559848
178,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/83.png,0.9970824718475342,0.9858692522559848
179,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/84.png,0.9967027306556702,0.9858692522559848
180,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/85.png,0.9956749081611633,0.9858692522559848
181,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/86.png,0.9926434755325317,0.9858692522559848
182,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/87.png,0.982792317867279,0.9858692522559848
183,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/88.png,0.9873077869415283,0.9858692522559848
184,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/89.png,0.9954020977020264,0.9858692522559848
185,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/9.png,0.9934716820716858,0.9858692522559848
186,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/90.png,0.8774980306625366,0.9858692522559848
187,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/91.png,0.9957016110420227,0.9858692522559848
188,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/92.png,0.9541484713554382,0.9858692522559848
189,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/93.png,0.9961012601852417,0.9858692522559848
190,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/94.png,0.9951373338699341,0.9858692522559848
191,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/95.png,0.9562591314315796,0.9858692522559848
192,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/96.png,0.9963662624359131,0.9858692522559848
193,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/97.png,0.9847545623779297,0.9858692522559848
194,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/98.png,0.9823017716407776,0.9858692522559848
195,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/sessile_polyp/CRIS_R50/predictions_renamed/99.png,0.9675117135047913,0.9858692522559848
